LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
673186296,CIOSettings,22,"CIOSettings must be named ""ciosettings"" and only one entry is supported.",10,"CIOSettings는 ""ciosettings""로 이름을 지정해야 하며 하나의 항목만 지원됩니다."
673186297,CIOWorkflowNamehasSpace,22,CIO Workflow Name is not allowed to contain a space.,10,CIO 워크플로 이름에는 공백이 포함될 수 없습니다.
673186298,CIOWorkflowRequired,22,"If message is not Outbound on Create, EventOnly or a Child Type, then a CIO Workflow is required.",10,"메시지가 작성 시 아웃바운드, EventOnly 또는 자식 유형이 아니면 CIO 워크플로가 필요합니다."
673186299,CIOHeartBeatIntervalRequired,22,"If Heartbeat is active, then Heartbeat interval requires a value that is greater than ""0"";",10,"하트비트가 활성이면 하트비트 간격의 값이 ""0""보다 커야 합니다."
673186300,CIOTestServiceValidation,22,CIO Test Service validation did not evaluate to true.,10,CIO 테스트 서비스 검증이 true로 평가되지 않았습니다.
673186301,OtherCDOName_CIOMessage,31,CIO Message,10,CIO 메시지
673186302,OtherCDOName_CIOBindingTypeEnum,31,CIO Binding Type Enum,10,CIO 바인딩 유형 열거
673186303,OtherCDOName_CIOBufferKindEnum,31,CIO Buffer Kind Enum,10,CIO 버퍼 종류 유형
673186304,OtherCDOName_CIODataHbTriggerComparisonEnum,31,CIO Data Hb Trigger Comparison Enum,10,CIO 데이터 Hb 트리거 비교 열거
673186305,OtherCDOName_CIODataHubDataTypeEnum,31,CIO Data Hub Data Type Enum,10,CIO 데이터 허브 데이터 유형 열거
673186306,OtherCDOName_CIODataHubTriggerPropertyEnum,31,CIO Data Hub Trigger Property,10,CIO 데이터 허브 트리거 등록 정보
673186307,OtherCDOName_CIODataHubTriggerTypeEnum,31,CIO Data Hub Trigger Type Enum,10,CIO 데이터 허브 트리거 유형 열거
673186308,OtherCDOName_CIODataTypeEnum,31,CIO Data Type Enum,10,CIO 데이터 유형 열거
673186309,OtherCDOName_CIODBTypeEnum,31,CIODB Type Enum,10,CIODB 유형 열거
673186310,OtherCDOName_CIODispatchRulePlugInEnum,31,CIO Plugin Type,10,CIO 플러그인 유형
673186311,OtherCDOName_CIOFieldTypesEnum,31,CIO Field Types,10,CIO 필드 유형
673186312,OtherCDOName_CIOJournalTypeEnum,31,CIO Journal Type,10,CIO 저널 유형
673186313,OtherCDOName_CIOMaxLogLevelEnum,31,CIO Max Log Level Enum,10,CIO 최대 로그 수준 열거
673186314,OtherCDOName_CIOPlugInMethodEnum,31,CIO Plug In Method,10,CIO 플러그인 방법
673186315,OtherCDOName_CIOScheduleTypeEnum,31,CIO Schedule Type Enum,10,CIO 스케줄 유형 열거
673186316,OtherCDOName_CIOSynchTimingEnum,31,CIO Synch Timing Enum,10,CIO 동기화 시간 측정 열거
673186317,OtherCDOName_CIOTemplateTypeEnum,31,CIO Template Type Enum,10,CIO 템플릿 유형 열거
673186318,OtherCDOName_CIOWorkflowBufferKindEnum,31,CIO Workflow Buffer Kind Enum,10,CIO 워크플로 버퍼 종류 열거
673186319,OtherCDOName_CIOBinding,31,CIO Binding,10,CIO 바인딩
673186320,OtherCDOName_CIOBuffer,31,CIO Buffer,10,CIO 버퍼
673186321,OtherCDOName_CIOCamstarConnection,31,CIO Camstar Connection,10,CIO Camstar 연결
673186322,OtherCDOName_CIOChannelAdapter,31,CIO Channel Adapter,10,CIO 채널 어댑터
673186323,OtherCDOName_CIOChannelSource,31,CIO Channel Source,10,CIO 채널 소스
673186324,OtherCDOName_CIODispatchRule,31,CIO Dispatch Rule,10,CIO 디스패치 규칙
673186325,OtherCDOName_CIOFilter,31,CIO Filter,10,CIO 필터
673186326,OtherCDOName_CIOFunction,31,CIO Function,10,CIO 함수
673186327,OtherCDOName_CIOMessageChannel,31,CIO Message Channel,10,CIO 메시지 채널
673186328,OtherCDOName_CIOMessageType,31,CIO Message Type,10,CIO 메시지 유형
673186329,OtherCDOName_CIOOutboundMsgDef,31,CIO Outbound Msg Def,10,CIO 아웃바운드 메시지 정의
673186330,OtherCDOName_CIOSettings,31,CIO Settings,10,CIO 설정
673186331,OtherCDOName_CIOSystemDispatchRule,31,CIO System Dispatch Rule,10,CIO 시스템 디스패치 규칙
673186332,OtherCDOName_CIODataHubAdapter,31,CIO Data Hub Adapter,10,CIO 데이터 허브 어댑터
673186333,OtherCDOName_CIOFileAdapter,31,CIO File Adapter,10,CIO 파일 어댑터
673186334,OtherCDOName_CIOLegacyAdapter,31,CIO Legacy Adapter,10,CIO 레거시 어댑터
673186335,OtherCDOName_CIORESTAdapter,31,CIO REST Adapter,10,CIO REST 어댑터
673186336,OtherCDOName_CIOScheduleAdapter,31,CIO Schedule Adapter,10,CIO 스케줄 어댑터
673186337,OtherCDOName_CIOSMSAdapter,31,CIO SMS Adapter,10,CIO SMS 어댑터
673186338,OtherCDOName_CIOWebServiceAdapter,31,CIO Web Service Adapter,10,CIO 웹 서비스 어댑터
673186339,OtherCDOName_CIOFlatFileAdapter,31,CIO Flat File Adapter,10,CIO 플랫 파일 어댑터
673186340,OtherCDOName_CIOFlatPosFileAdapter,31,CIO Flat Pos File Adapter,10,CIO 플랫 Pos 파일 어댑터
673186341,OtherCDOName_CIODatabaseAdapter,31,CIO Database Adapter,10,CIO 데이터베이스 어댑터
673186342,OtherCDOName_CIOPlugInAdapter,31,CIO Plug In Adapter,10,CIO 플러그인 어댑터
673186343,OtherCDOName_CIOBindingChanges,31,CIO Binding Changes,10,CIO 바인딩 변경사항
673186344,OtherCDOName_CIOBufferChanges,31,CIO Buffer Changes,10,CIO 버퍼 변경사항
673186345,OtherCDOName_CIOCamstarConnectionChanges,31,CIO Camstar Connection Changes,10,CIO Camstar 연결 변경사항
673186346,OtherCDOName_CIOChannelAdapterChanges,31,CIO Channel Adapter Changes,10,CIO 채널 어댑터 변경사항
673186347,OtherCDOName_CIOChannelSourceChanges,31,CIO Channel Source Changes,10,CIO 채널 소스 변경사항
673186348,OtherCDOName_CIODispatchRuleChanges,31,CIO Dispatch Rule Changes,10,CIO 디스패치 규칙 변경사항
673186349,OtherCDOName_CIOFilterChanges,31,CIO Filter Changes,10,CIO 필터 변경사항
673186350,OtherCDOName_CIOFunctionChanges,31,CIO Function Changes,10,CIO 함수 변경사항
673186351,OtherCDOName_CIOMarkupViewChanges,31,CIO Markup View Changes,10,CIO 마크업 보기 변경사항
673186352,OtherCDOName_CIOMessageChannelChanges,31,CIO Message Channel Changes,10,CIO 메시지 채널 변경사항
673186353,OtherCDOName_CIOMessageTypeChanges,31,CIO Message Type Changes,10,CIO 메시지 유형 변경사항
673186354,OtherCDOName_CIOOutboundMsgDefChanges,31,CIO Outbound Msg Def Changes,10,CIO 아웃바운드 메시지 정의 변경사항
673186355,OtherCDOName_CIOSettingsChanges,31,CIO Settings Changes,10,CIO 설정 변경사항
673186356,OtherCDOName_CIOSystemDispatchRuleChanges,31,CIO System Dispatch Rule Changes,10,CIO 시스템 디스패치 규칙 변경사항
673186357,OtherCDOName_CIODataHubAdapterChanges,31,CIO Data Hub Adapter Changes,10,CIO 데이터 허브 어댑터 변경사항
673186358,OtherCDOName_CIOFileAdapterChanges,31,CIO File Adapter Changes,10,CIO 파일 어댑터 변경사항
673186359,OtherCDOName_CIOLegacyAdapterChanges,31,CIO Legacy Adapter Changes,10,CIO 레거시 어댑터 변경사항
673186360,OtherCDOName_CIORESTAdapterChanges,31,CIO REST Adapter Changes,10,CIO REST 어댑터 변경사항
673186361,OtherCDOName_CIOScheduleAdapterChanges,31,CIO Schedule Adapter Changes,10,CIO 스케줄 어댑터 변경사항
673186362,OtherCDOName_CIOSMSAdapterChanges,31,CIO SMS Adapter Changes,10,CIO SMS 어댑터 변경사항
673186363,OtherCDOName_CIOWebServiceAdapterChanges,31,CIO Web Service Adapter Changes,10,CIO 웹 서비스 어댑터 변경사항
673186364,OtherCDOName_CIOFlatFileAdapterChanges,31,CIO Flat File Adapter Changes,10,CIO 플랫 파일 어댑터 변경사항
673186365,OtherCDOName_CIOFlatPosFileAdapterChanges,31,CIO Flat Pos File Adapter Changes,10,CIO 플랫 Pos 파일 어댑터 변경사항
673186366,OtherCDOName_CIODatabaseAdapterChanges,31,CIO Database Adapter Changes,10,CIO 데이터베이스 어댑터 변경사항
673186367,OtherCDOName_CIOPlugInAdapterChanges,31,CIO Plug In Adapter Changes,10,CIO 플러그인 어댑터 변경사항
673186368,OtherCDOName_CIOMessageMapBase,31,CIO Message Map Base,10,CIO 메시지 맵 기본
673186369,OtherCDOName_CIOTemplateBase,31,CIO Template Base,10,CIO 템플릿 기본
673186370,OtherCDOName_CIOWorkflowBase,31,CIO Workflow Base,10,CIO 워크플로 기본
673186371,OtherCDOName_CIOMessageMap,31,CIO Message Map,10,CIO 메시지 맵
673186372,OtherCDOName_CIOTemplate,31,CIO Template,10,CIO 템플릿
673186373,OtherCDOName_CIOWorkflow,31,CIO Workflow,10,CIO 워크플로
673186374,OtherCDOName_CIOMessageMapChanges,31,CIO Message Map Changes,10,CIO 메시지 맵 변경사항
673186375,OtherCDOName_CIOTemplateChanges,31,CIO Template Changes,10,CIO 템플릿 변경사항
673186376,OtherCDOName_CIOWorkflowChanges,31,CIO Workflow Changes,10,CIO 워크플로 변경사항
673186377,OtherCDOName_CIOInquiry,31,CIO Inquiry,10,CIO 문의
673186378,OtherCDOName_CIOLogInquiry,31,CIO Log Inquiry,10,CIO 로그 문의
673186379,OtherCDOName_CIOBindingMaint,31,CIO Binding Maint,10,CIO 바인딩 유지보수
673186380,OtherCDOName_CIOBufferMaint,31,CIO Buffer Maint,10,CIO 버퍼 유지보수
673186381,OtherCDOName_CIOCamstarConnectionMaint,31,CIO Camstar Connection Maint,10,CIO Camstar 연결 유지보수
673186382,OtherCDOName_CIOChannelAdapterMaint,31,CIO Channel Adapter Maint,10,CIO 채널 어댑터 유지보수
673186383,OtherCDOName_CIOChannelSourceMaint,31,CIO Channel Source Maint,10,CIO 채널 소스 유지보수
673186384,OtherCDOName_CIODispatchRuleMaint,31,CIO Dispatch Rule Maint,10,CIO 디스패치 규칙 유지보수
673186385,OtherCDOName_CIOFilterMaint,31,CIO Filter Maint,10,CIO 필터 유지보수
673186386,OtherCDOName_CIOFunctionMaint,31,CIO Function Maint,10,CIO 함수 유지보수
673186387,OtherCDOName_CIOMessageChannelMaint,31,CIO Message Channel Maint,10,CIO 메시지 채널 유지보수
673186388,OtherCDOName_CIOMessageTypeMaint,31,CIO Message Type Maint,10,CIO 메시지 유형 유지보수
673186389,OtherCDOName_CIOOutboundMsgDefMaint,31,CIO Outbound Msg Def Maint,10,CIO 아웃바운드 메시지 정의 유지보수
673186390,OtherCDOName_CIOSettingsMaint,31,CIO Settings Maint,10,CIO 설정 유지보수
673186391,OtherCDOName_CIOSystemDispatchRuleMaint,31,CIO System Dispatch Rule Maint,10,CIO 시스템 디스패치 규칙 유지보수
673186392,OtherCDOName_CIODataHubAdapterMaint,31,CIO Data Hub Adapter Maint,10,CIO 데이터 허브 어댑터 유지보수
673186393,OtherCDOName_CIOFileAdapterMaint,31,CIO File Adapter Maint,10,CIO 파일 어댑터 유지보수
673186394,OtherCDOName_CIOLegacyAdapterMaint,31,CIO Legacy Adapter Maint,10,CIO 레거시 어댑터 유지보수
673186395,OtherCDOName_CIORESTAdapterMaint,31,CIO REST Adapter Maint,10,CIO REST 어댑터 유지보수
673186396,OtherCDOName_CIOScheduleAdapterMaint,31,CIO Schedule Adapter Maint,10,CIO 스케줄 어댑터 유지보수
673186397,OtherCDOName_CIOSMSAdapterMaint,31,CIO SMS Adapter Maint,10,CIO SMS 어댑터 유지보수
673186398,OtherCDOName_CIOWebServiceAdapterMaint,31,CIO Web Service Adapter Maint,10,CIO 웹 서비스 어댑터 유지보수
673186399,OtherCDOName_CIOFlatFileAdapterMaint,31,CIO Flat File Adapter Maint,10,CIO 플랫 파일 어댑터 유지보수
673186400,OtherCDOName_CIOFlatPosFileAdapterMaint,31,CIO Flat Pos File Adapter Maint,10,CIO 플랫 Pos 파일 어댑터 유지보수
673186401,OtherCDOName_CIODatabaseAdapterMaint,31,CIO Database Adapter Maint,10,CIO 데이터베이스 어댑터 유지보수
673186402,OtherCDOName_CIOPlugInAdapterMaint,31,CIO Plug In Adapter Maint,10,CIO 플러그인 어댑터 유지보수
673186403,OtherCDOName_CIOMessageMapMaint,31,CIO Message Map Maint,10,CIO 메시지 맵 유지보수
673186404,OtherCDOName_CIOTemplateMaint,31,CIO Template Maint,10,CIO 템플릿 유지보수
673186405,OtherCDOName_CIOWorkflowMaint,31,CIO Workflow Maint,10,CIO 워크플로 유지보수
673186406,OtherCDOName_CIODetailField,31,CIO Detail Field,10,CIO 상세정보 필드
673186407,OtherCDOName_CIOFilterObjects,31,CIO Filter Objects,10,CIO 필터 개체
673186408,OtherCDOName_CIOFunctionArgs,31,CIO Function Args,10,CIO 함수 인수
673186409,OtherCDOName_CIOHeaderField,31,CIO Header Field,10,CIO 머리글 필드
673186410,OtherCDOName_CIOInboundAdapterFilters,31,CIO Inbound Adapter Filters,10,CIO 인바운드 어댑터 필터
673186411,OtherCDOName_CIOIncludedMaps,31,CIO Included Maps,10,CIO 포함된 맵
673186412,OtherCDOName_CIOJournalPersist,31,CIO Journal Persist,10,CIO 저널 지속
673186413,OtherCDOName_CIOMapSource,31,CIO Map Source,10,CIO 맵 소스
673186414,OtherCDOName_CIOOutboundDefinition,31,CIO Outbound Definition,10,CIO 아웃바운드 정의
673186415,OtherCDOName_CIOTemplateWhereUsed,31,CIO Template Where Used,10,CIO 템플릿 사용 위치
673186416,OtherCDOName_CIOWorkflows,31,CIO Workflows,10,CIO 워크플로
673186417,OtherCDOName_CIOInboundChannelFilters,31,CIO Inbound Channel Filters,10,CIO 인바운드 채널 필터
673186418,OtherCDOName_CIOOutboundAdapterFilters,31,CIO Outbound Adapter Filters,10,CIO 아웃바운드 어댑터 필터
673186419,OtherCDOName_CIOOutboundChannelFilters,31,CIO Outbound Channel Filters,10,CIO 아웃바운드 채널 필터
673186420,OtherCDOName_CIOAttribute,31,CIO Attribute,10,CIO 속성
673186421,OtherCDOName_CIODataHubPoints,31,CIO Data Hub Points,10,CIO 데이터 허브 점
673186422,OtherCDOName_CIODataHubSubscription,31,CIO Data Hub Subscription,10,CIO 데이터 허브 가입
673186423,OtherCDOName_CIODefQueryParameter,31,CIO Def Query Parameter,10,CIO 정의 쿼리 매개변수
673186424,OtherCDOName_CIODetailSection,31,CIO Detail Section,10,CIO 상세정보 섹션
673186425,OtherCDOName_CIOFunctionItem,31,CIO Function Item,10,CIO 함수 아이템
673186426,OtherCDOName_CIOHeaderSection,31,CIO Header Section,10,CIO 머리글 섹션
673186427,OtherCDOName_CIOMapDetails,31,CIO Map Details,10,CIO 맵 상세정보
673186428,OtherCDOName_CIOMapFunctions,31,CIO Map Functions,10,CIO 맵 함수
673186429,OtherCDOName_CIOPhoneNumber,31,CIO Phone Number,10,CIO 전화번호
673186430,OtherCDOName_CIOPlugInParameters,31,CIO Plug In Parameters,10,CIO 플러그인 매개변수
673186431,OtherCDOName_CIOSMSEntry,31,CIO SMS Entry,10,CIO SMS 항목
673186432,OtherCDOName_CIOStoredProcParam,31,CIO Stored Proc Param,10,CIO 저장 프로시저 매개변수
673186433,OtherCDOName_CheckInboundMsgParams,31,Check Inbound Msg Params,10,인바운드 메시지 확인 매개변수
673186434,OtherCDOName_ConnectAdapterParams,31,Connect Adapter Params,10,어댑터 연결 매개변수
673186435,OtherCDOName_DisconnectAdapterParams,31,Disconnect Adapter Params,10,어댑터 연결 해제 매개변수
673186436,OtherCDOName_InboundMsgRcvdParams,31,Inbound Msg Rcvd Params,10,인바운드 메시지 수신 매개변수
673186437,OtherCDOName_MessageNameParameter,31,Message Name Parameter,10,메시지 이름 매개변수
673186438,OtherCDOName_MessageTypeParameter,31,Message Type Parameter,10,메시지 유형 매개변수
673186439,OtherCDOName_RequestIdParameter,31,Request Id Parameter,10,요청 ID 매개변수
673186440,OtherCDOName_SendOutboundMsgParams,31,Send Outbound Msg Params,10,아웃바운드 메시지 보내기 매개변수
673186441,OtherCDOName_SendResponseMsgParams,31,Send Response Msg Params,10,응답 메시지 보내기 매개변수
673186442,OtherCDOName_TagDataParameter,31,Tag Data Parameter,10,태그 데이터 매개변수
673186443,OtherCDOName_WakeUpAdapterParams,31,Wake Up Adapter Params,10,어댑터 절전 모드 해제 매개변수
673186444,OtherCDOName_CIOChannelAdapterInquiryDetail,31,CIO Channel Adapter Inquiry Detail,10,CIO 채널 어댑터 문의 상세정보
673186445,OtherCDOName_CIOChannelSourceInquiryDetail,31,CIO Channel Source Inquiry Detail,10,CIO 채널 소스 문의 상세정보
673186446,OtherCDOName_CIOLogAttributeDetail,31,CIO Log Attribute Detail,10,CIO 로그 속성 상세정보
673186447,OtherCDOName_CIOLogInquiryDetail,31,CIO Log Inquiry Detail,10,CIO 로그 문의 상세정보
673186448,OtherCDOName_CIODetailFieldChanges,31,CIO Detail Field Changes,10,CIO 상세정보 필드 변경사항
673186449,OtherCDOName_CIOFilterObjectsChanges,31,CIO Filter Objects Changes,10,CIO 필터 개체 변경사항
673186450,OtherCDOName_CIOFunctionArgsChanges,31,CIO Function Args Changes,10,CIO 함수 인수 변경사항
673186451,OtherCDOName_CIOHeaderFieldChanges,31,CIO Header Field Changes,10,CIO 머리글 필드 변경사항
