LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
13500978,ExprSyntax_ExpectedSemiColonAfterStmt,10,"Syntax error in Script Handler '#ErrorMsg.Expression': Expected "";"" at the end of '#ErrorMsg.Name' statement at line #ErrorMsg.LineNumber but found an unexpected token '#ErrorMsg.Expression2'",csi,"Erro de sintaxe no Identificador de Script '#ErrorMsg.Expression': Esperado "";"" no final da instrução '#ErrorMsg.Name' na linha #ErrorMsg.LineNumber, mas encontrou um token inesperado '#ErrorMsg.Expression2'"
13500979,ExprSyntax_ExpectedStatement,10,Syntax error in Script Handler '#ErrorMsg.Expression': Expected a statement at line #ErrorMsg.LineNumber but found an unexpected token '#ErrorMsg.Expression2',csi,"Erro de sintaxe no Identificador de Script '#ErrorMsg.Expression': Esperada uma instrução na linha #ErrorMsg.LineNumber, mas encontrou um token inesperado '#ErrorMsg.Expression2'"
13500980,ExprSyntax_InvalidExprAfterEQInAssignmentStmt,10,"Syntax error in Script Handler '#ErrorMsg.Expression': Unexpected token '#ErrorMsg.Expression2' after ""="" operator in assignment statement at line #ErrorMsg.LineNumber",csi,"Erro de sintaxe no Identificador de Script '#ErrorMsg.Expression': token inesperado '#ErrorMsg.Expression2' após operador ""="" na instrução de atribuição na linha #ErrorMsg.LineNumber"
13500981,ExprSyntax_InvalidParamForFunction,10,Syntax error in Script Handler '#ErrorMsg.Expression': Syntax error '#ErrorMsg.SystemMsg' in parameter expression for function call '#ErrorMsg.Name' statement at line #ErrorMsg.LineNumber,csi,Erro de sintaxe no Identificador de Script '#ErrorMsg.Expression': Erro de sintaxe '#ErrorMsg.SystemMsg' na expressão de parâmetro para a chamada de função da instrução '#ErrorMsg.Name' na linha #ErrorMsg.LineNumber
13500982,ExprSyntax_MissingEndOfMLComment,10,"Syntax error in Script Handler '#ErrorMsg.Expression': Missing end tag ""*/"" for multi-line comment at line #ErrorMsg.LineNumber",csi,"Erro de sintaxe no Identificador de Script '#ErrorMsg.Expression': marca de fim ausente ""*/"" para comentário de linha múltipla na linha #ErrorMsg.LineNumber"
13500983,DataPointDoesntMatchToTheList,10,DataPoint '#ErrorMsg.Name' does not match to the Data Points list of the Data Collection '#ErrorMsg.Name2',csi,Ponto de Dados '#ErrorMsg.Name' não corresponde à lista de Pontos de Dados da Coleta de Dados '#ErrorMsg.Name2'
13500984,ComputationVariableDoesntMatchToTheList,10,ComputationVariable '#ErrorMsg.Name' does not match to the Computation Parameter Specs list of the Computation '#ErrorMsg.Name2',csi,Variável de Computação '#ErrorMsg.Name' não corresponde à lista de Especificações de Parâmetros de Computação da Computação '#ErrorMsg.Name2'
13500985,ComputationParamSpecNameDoesntMatchToTheList,10,VariableName '#ErrorMsg.Name' does not match to the Computation Parameter Specs Names list,csi,Nome da Variável '#ErrorMsg.Name' não corresponde à lista de Nomes de Especificações de Parâmetros de Computação
13500986,EventProcessLot_FailureModeMismatch,10,The Lots Failure Mode must match the Failure Mode assigned to the Event.,csi,O Modo de Falha de Lotes deve corresponder ao Modo de Falha atribuído ao Evento.
13500987,ExplicitConversionValueNotAllowed,10,"Datatype conversion not allowed for value ""#ErrorMsg.Value"" to type ""#ErrorMsg.Type""",csi,"Conversão de tipo de dados não permitida para o valor ""#ErrorMsg.Value"" para o tipo ""#ErrorMsg.Type"""
13500990,AttachedDocDetail_NameDoesNotExist,10,"Document with ""#ErrorMsg.Name"" Name and ""#ErrorMsg.Name2"" Version does not exist in the Attached Documents.",csi,"Documento com Nome ""#ErrorMsg.Name"" e Versão ""#ErrorMsg.Name2"" não existe nos documentos anexados."
13500991,AttachedDocDetail_NameIsNotSet,10,"""#ErrorMsg.Name"" is not set.",csi,"""#ErrorMsg.Name"" não está definido."
13500994,AttachedDocDetail_NameExists,10,"Document with ""#ErrorMsg.Name"" Name and ""#ErrorMsg.Name2"" Version exists in the Attached Documents.",csi,"Documento com Nome ""#ErrorMsg.Name"" e Versão ""#ErrorMsg.Name2"" existe nos Documentos Anexos."
13500995,EventDataDetailClassificationMismatch,10,Invalid EventDataDetail for the specified Classification/Subclassification,csi,Detalhe de Dados de Evento inválido para a Classificação/Subclassificação especificada
13500996,CreateEventAlreadySubmitted,10,This event is already submitted.,csi,Este evento já foi enviado.
13500997,NotEnoughPrimaryContacts,10,One Contact must be marked as the Primary Contact.,csi,Um Contato deve ser marcado como o Contato Principal.
13500998,TooManyPrimaryContacts,10,Only one Contact can be marked as the Primary Contact.,csi,Apenas um Contato pode ser marcado como o Contato Principal.
13500999,BizRuleParam_ValueExpressionIsEmpty,10,Either the Value Expression should be entered or the Handler Parameter should have a default value,csi,A Expressão de Valor deve ser inserida ou o Parâmetro do Identificador deve ter um valor padrão
13501000,BusinessRuleData_HandlerParamIsNotAdded,10,"Handler Parameter ""#ErrorMsg.Name"" is not added to the Parameter list",csi,"Parâmetro do Identificador ""#ErrorMsg.Name"" não é adicionado à lista de parâmetros"
13501001,ContextIsNotOfObjectType,10,"""#ErrorMsg.Name"" Context is not of Context Type",csi,"Contexto ""#ErrorMsg.Name"" não é do Tipo de Contexto"
13501002,ObjectDoesNotExist,10,"""#ErrorMsg.Name"" object does not exist",csi,"Objeto ""#ErrorMsg.Name"" não existe"
13501003,ScheduledBusinessRuleStatusIsInProcessState,10,"The Scheduled Business Rule ""#ErrorMsg.Name"" is in Process state",csi,"A Regra de Negócios Agendada ""#ErrorMsg.Name"" está no estado em processo"
13501004,ScheduledBusinessRuleIsSystemDefined,10,"The Scheduled Business Rule ""#ErrorMsg.Name"" is System defined",csi,"A Regra de Negócios Agendada ""#ErrorMsg.Name"" é definida pelo Sistema"
13501005,StartDatendDueTimeBeDefined,10,Start Date and Due Time must be defined,csi,Data de Início e Tempo de Entrega devem ser definidos
13501006,DueTimeIsLessThanCurrentTime,10,The Due Time is less than Current Time,csi,O Tempo de Entrega é anterior à Hora Atual
13501007,UpdateSubenityListTargetRecordNotFound,10,Target Record not found for #ErrorMsg.Name (Instance=#ErrorMsg.InstanceId),csi,Registro de destino não encontrado para #ErrorMsg.Name (Instance=#ErrorMsg.InstanceId)
13501008,InvalidFailureModeSpecifiedForTheLot,10,Invalid Failure Mode specified for the Lot.  #ErrorMsg.Name is not in the list of Failures specified for the Event.,csi,Modo de Falha Inválido especificado para o Lote. #ErrorMsg.Name não está na lista de Falhas especificadas para o Evento.
13501009,DuplicateEvent,10,"Event with the same name ""#ErrorMsg.Name"" already exists. Update the associated Numbering rule  or contact your InSite administrator.",csi,"Evento com o mesmo nome ""#ErrorMsg.Name"" já existe. Atualize a regra de Numeração associada ou entre em contato com o administrador do InSite."
13501010,QualityObjectAlreadyClosed,10,The #ErrorMsg.Name is already closed.,csi,O #ErrorMsg.Name já está fechado.
13501011,AdditionalOrganizationHasAlreadyBeenDefined,10,"Additional Organization ""#ErrorMsg.Name"" has already been defined for the CAPA",csi,"Organização Adicional ""#ErrorMsg.Name"" já foi definida para o CAPA"
13501012,DuplicateCAPA,10,"#ErrorMsg.Name ""#ErrorMsg.Name2"" already exists",csi,"#ErrorMsg.Name ""#ErrorMsg.Name2"" já existe"
13501013,CAPAAlreadySubmitted,10,This CAPA is already submitted,csi,Este CAPA já foi enviado
13501014,InvalidCategoryForEscalation,10,The Transition is not allowed.,csi,A transição não é permitida.
13501015,InvalidStatusForEscalation,10,#ErrorMsg.Name must have a status of #ErrorMsg.Name2 to Escalate.,csi,#ErrorMsg.Name deve ter um status de #ErrorMsg.Name2 para Escalar.
13501016,EvntClassificationSpecChang_DuplicateRecord,10,"A duplicate records exists with the same Organization and Classification assigned.",csi,"Existem registros duplicados com a mesma Organização e Classificação atribuída."
13501017,EventNotCAPA,10,Event must be associated to a CAR or CAPA prior to Closing.,csi,Evento deve estar associado a um CAR ou CAPA antes do Fechamento.
13501018,DueDateIsGreaterThanEndDate,10,The next due date is greater than the end date,csi,A próxima data de conclusão é posterior à data de término
13501019,ScheduledBusinessRuleIsStartDateLessTxnDate,10,The Start Date and Time is less than the Transaction Date and Time,csi,A Data e Hora de Início é anterior à Data e Hora da Transação
13501020,ScheduledBusinessRuleOnHoldOrInProcess,10,"The Scheduled Business Rule ""#ErrorMsg.Name"" is already on hold or is in process",csi,"A Regra de Negócios Agendada ""#ErrorMsg.Name"" já está em espera ou está em processo"
13501021,NumberingRuleValueExceedsSequenceLength,10,The length of the next auto generated number using rule #ErrorMsg.Name has exceeded #ErrorMsg.Name2 characters in length.,csi,O comprimento do próximo número gerado automaticamente usando a regra #ErrorMsg.Name excedeu #ErrorMsg.Name2 caracteres no comprimento.
13501022,AutoNumberingRuleNotFound,10,A numbering rule was not found for Organization '#ErrorMsg.Name2' to use in auto generation of names for category '#ErrorMsg.Name'.,csi,Não foi encontrada uma regra de numeração para a Organização '#ErrorMsg.Name2' para usar na geração automática de nomes para a categoria '#ErrorMsg.Name'.
13501023,ScheduledBusinessRuleDayOfMonthIsNull,10,The Day Of Month field should not be defined or Is Last Day Of Month field should be unchecked.,csi,O campo Dia do Mês não deve ser definido ou o campo É o Último Dia do Mês deve ser desmarcado.
13501024,ScheduledBusinessRuleDayOfMonthIsNotNull,10,The Day Of Month field should be defined or Is Last Day Of Month flag should be checked.,csi,O campo Dia do Mês deve ser definido ou o sinalizador É o Último Dia do Mês deve ser marcado.
13501025,ScheduledBusinessRuleIsLastDayOfMonthIsNotNull,10,"The ""Is Last Day Of Month"" flag should be false.",csi,"O sinalizador ""É o Último Dia do Mês"" deve ser falso."
13501026,BusinessRuleHandlerDataScriptIsNull,10,"The field ""Script"" should be defined if ""Save Only if Syntax is Valid"" flag is checked.",csi,"O campo ""Script"" deve ser definido se o sinalizador ""Salvar Apenas se a Sintaxe é Válida"" estiver marcado."
13501027,BusinessRuleDataAlwaysExecuteOrConditionIsNull,10,"The flag ""Always Execute"" should be checked or field ""Condition"" should be defined.",csi,"O sinalizador ""Executar Sempre"" deve ser marcado ou o campo ""Condição"" deve ser definido."
13501028,ScheduledBusinessRuleNotOnHold,10,"The Scheduled Business Rule ""#ErrorMsg.Name"" is not on hold",csi,"A Regra de Negócios Agendada ""#ErrorMsg.Name"" não está em espera"
13501029,QualityObjectOwnerMustChangeOwnership,10,"Ownership for '#ErrorMsg.Name2' has already been assigned, only the owner ('#ErrorMsg.Name') may change the ownership.",csi,"Propriedade para '#ErrorMsg.Name2' já foi atribuída, apenas o proprietário ('#ErrorMsg.Name') pode alterar a propriedade."
13501030,ActivityNotInProcess,10,#ErrorMsg.CDOTypeName #ErrorMsg.Name cannot be executed.  It must be routed first.,csi,#ErrorMsg.CDOTypeName #ErrorMsg.Name não pode ser executado.  Ele deve ser roteado primeiro.
13501031,AncestorNotInProcess,10,Cannot execute this #ErrorMsg.CDOTypeName.  One or more of its containing objects is not InProcess.,csi,Não é possível executar este #ErrorMsg.CDOTypeName. Um ou mais de seus objetos contentores não está Em Processo.
13501032,EmployeeNotAssignee,10,Only the Assignee may perform this action.,csi,Apenas o Cessionário pode realizar esta ação.
13501033,WrongCAPAServiceDetail,10,The created Service Detail is wrong,csi,O Detalhe do Serviço criado está errado
13501034,QualityObjectNotComplete,10,The Process Model of the #ErrorMsg.Name is not complete.,csi,O Modelo do Processo do #ErrorMsg.Name não está completo.
13501035,QualityObjectIsNotCAR,10,"The referenced Quality Object ""#ErrorMsg.Name"" is not a CAR",csi,"O Objeto de Qualidade referenciado ""#ErrorMsg.Name"" não é um CAR"
13501037,QualityObjectInvalidUser,10,Only the Owner or someone with a similar Role may make updates,csi,Apenas o proprietário ou alguém com uma Função semelhante pode fazer atualizações
13501038,WrongCrossRefDetail_Add,10,The same relationship already exists in the QualityCrossRefrences.,csi,A mesma relação já existe nas Referências Cruzadas de Qualidade (QualityCrossRefrences).
13501039,WrongCrossRefDetail_Del,10,Relation doesn't exist in the QualityCrossReferences.,csi,Relação não existe nas Referências Cruzadas de Qualidade (QualityCrossRefrences).
13501040,WrongCrossRefDetail_Validate,10,TrackingId is not equal to the QualityObject field for the service.,csi,TrackingId não é igual ao campo QualityObject para o serviço.
13501041,ProcessObjectMaint_ParentStageIsPending,10,The Stage of the #ErrorMsg.Name must be Pending,csi,O Estágio do #ErrorMsg.Name deve ser Pendente
13501042,ProcessObjectMaint_ParentStageIsPendingOrHold,10,The Stage of the #ErrorMsg.Name must be Pending or Hold,csi,O Estágio do #ErrorMsg.Name deve ser Pendente ou Retenção
13501043,CARResolutionCannotRemoveRefs,10,Cannot remove references as part of CAR Resolution,csi,Não é possível remover referências como parte da Resolução CAR
13501044,ScheduledBusinessRuleStartDateTimeIsNull,10,A time must be entered to execute an one time schedule for today,csi,Um horário deve ser inserido para executar um cronograma único para hoje
13501045,CARCrossRefsMustHaveTheSameAttributes,10,"CAR Cross References must have the same Owner, Priority Level and Role",csi,"Referências Cruzadas CAR devem ter o mesmo Proprietário, Nível de Prioridade e Função"
13501046,ProcessObjectMaint_DeleteIsNotAllowed,10,Action Delete is not allowed for the required #ErrorMsg.CDOTypeName,csi,Ação de Excluir não é permitida para o #ErrorMsg.CDOTypeName necessário
13501047,NoneOfCrossRefsAreCAR,10,At least one of the Cross References must be a CAR,csi,Pelo menos uma das Referências Cruzadas deve ser um CAR
13501048,DuplicateEntriesInEmployeeRoles,10,Duplicate entries found with same #ErrorMsg.Name and Organization values,csi,Entradas duplicadas encontradas com o mesmo #ErrorMsg.Name e valores de Organização
13501050,InvalidOwnerRoleCombinationForTriage,10,The owner '#ErrorMsg.Name' does not have the role '#ErrorMsg.Name2' in any Organization.,csi,O proprietário '#ErrorMsg.Name' não tem a função '#ErrorMsg.Name2' em nenhuma Organização.
13501051,EmployeeRoleOrganizationMismatch,10,Employee #ErrorMsg.Name does not have role '#ErrorMsg.Name2' in the organization #ErrorMsg.Name3.,csi,Funcionário #ErrorMsg.Name não tem a função '#ErrorMsg.Name2' na organização #ErrorMsg.Name3.
13501052,DispositionDetail_ParentNotMatches,10,The parent of the DispositionData record doesn't match the Activity identified in the parent service.,csi,O pai do registro Dados de Disposição não corresponde à atividade identificada no serviço pai.
13501053,InvalidOwnerRoleProcessObjectCombination,10,Assignment may only be changed to someone having the role '#ErrorMsg.Name2'.,csi,Atribuição só pode ser alterada para alguém que tenha a função '#ErrorMsg.Name2'.
13501054,ReassignmentNotAllowed,10,Reassignment is not allowed.,csi,Reatribuição não é permitida.
13501055,ApprovalSheetCannotBeReplaced,10,An approval sheet has already been created for #ErrorMsg.Name and cannot be replaced.,csi,Uma folha de aprovação já foi criada para #ErrorMsg.Name e não pode ser substituída.
13501056,ApprovalSheetsMustHaveEntries,10,Approval sheets must have at least 1 approver defined.,csi,As folhas de aprovação devem ter pelo menos 1 aprovador definido.
13501057,QualityObjectStatusIsNotAvailable,10,Quality Record is not Available,csi,Registro de Qualidade não está Disponível
13501058,QualityObjectOwnerIsEmpty,10,Owner has not been assigned to Quality Record,csi,Proprietário não foi atribuído ao Registro de Qualidade
13501059,QualityObjectRoleIsEmpty,10,Role has not been assigned to Quality Record,csi,Função não foi atribuída ao Registro de Qualidade
13501060,InvalidActivityUserRoleCombination,10,Only the owner or someone in the same group '#ErrorMsg.Name2' may execute this Activity.,csi,Somente o proprietário ou alguém do mesmo grupo '#ErrorMsg.Name2' pode executar esta Atividade.
13501061,InvalidOwnerRoleForProcessObject,10,Ownership may only be changed to someone having the role '#ErrorMsg.Name2'.,csi,A propriedade só pode ser alterada para alguém que tenha a função '#ErrorMsg.Name2'.
13501062,InvalidUserRoleCombination,10,Only someone with the role '#ErrorMsg.Name2' may perform this action.,csi,apenas alguém com a função '#ErrorMsg.Name2' pode executar esta ação.
13501063,InvalidUserRoleProcessObjectCombination,10,Assignment may only be changed by someone who is either the owner or someone having the role '#ErrorMsg.Name2'.,csi,A atribuição só pode ser alterada por alguém que seja o proprietário ou alguém que tenha a função '#ErrorMsg.Name2'.
