LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
16777832,Lbl_PostChartingIfo,72,Post-Charting Information (Optional),csi,Informations postérieures à la création du diagramme (facultatif)
16777833,Lbl_SPCChartsGroup,72,SPC Chart Group,csi,Groupe de diagrammes SPC
16777834,Lbl_SelectSPCCharts,72,Select SPC Chart(s),csi,Sélectionner le(s) diagramme(s) SPC
16777835,Lbl_SaveToUpdate,72,Save and Goto Update,csi,Sauvegarder et accéder à la mise à jour
16777836,Lbl_DoNotLockInstances,72,Do not lock instances,csi,Ne pas verrouiller les instances
16777837,Lbl_LockInstances,72,Lock instances (until Close),csi,Instances de verrouillage (jusqu'à la fermeture)
16777838,Lbl_ModelingLocksAfterDraft,72,Modeling Locks after Draft,csi,Verrouillages de modélisation après l'ébauche
16777839,Lbl_CamstarVersionBold,72,<b>Camstar Version:</b>,csi,<b>Version de Camstar :</b>
16777840,Lbl_ServerTypeBold,72,<b>Server Type:</b>,csi,<b>Type de serveur :</b>
16777841,Lbl_MDBVersionBold,72,<b>MDB Version:</b>,csi,<b>Version de MDB :</b>
16777842,Lbl_LocationBold,72,<b>Location:</b>,csi,<b>Emplacement :</b>
16777843,Lbl_HourlyPattern,72,Hourly Pattern,csi,Modèle horaire
16777844,Lbl_SpecificMonths,72,Specific Months,csi,Mois spécifiques
16777845,Lbl_SpecificDaysOfMonth,72,Specific Days of Month,csi,Jour spécifique du mois
16777846,Lbl_SpecificDaysOfWeek,72,Specific Days of Week,csi,Jour spécifique de la semaine
16777847,Lbl_SaveAndExecuteManually,72,Save And Execute Manually,csi,Sauvegarder et exécuter manuellement
16777848,Lbl_SummaryTable,72,Summary Table,csi,Tableau récapitulatif
16777849,Lbl_IsRef,72,Ref,csi,Réf
16777850,Lbl_Name,72,Name,csi,Nom
16777851,Lbl_DT_IncludeChangedInstances,72,Include changed instances,csi,Inclure les instances modifiées
16777852,Lbl_DT_IncludeAllInstances,72,Include <b>all</b> instances,csi,Inclure <b>toutes</b> les instances
16777853,Lbl_DT_ObjectReferenceNotIncluded_Desc,72,Objects listed below will be excluded from the reference search.,csi,Les objets répertoriés seront exclus de la recherche de référence.
16777854,Lbl_DT_ObjectReferencesNotIncluded_Title,72,Object References Not Included,csi,Références à des objets non incluses
16777855,Lbl_DT_ReferencesIncludeDescription2,72,"Depending upon the size of your database, this scan may take several minutes.",csi,"Selon la taille de votre base de données, cette analyse peut prendre plusieurs minutes."
16777856,Lbl_DT_ReferencesIncludeDescription,72,Press the button to include ALL references (dependencies) for the previously selected instances.,csi,Appuyez sur le bouton pour inclure TOUTES les références (dépendances) pour les instances sélectionnées précédemment.
16777857,Lbl_DT_IncludeReferences,72,Include References >,csi,Inclure les références >
16777858,Lbl_DT_ReferencesIncludeTop,72,Reference Inclusion,csi,Inclusion de référence
16777859,Lbl_DT_InstanceSelection,72,Instance Selection Options - SPECIFIC INSTANCES,csi,Options de sélection d'instance - INSTANCES SPECIFIQUES
16777860,Lbl_DT_Summary,72,<b>Summary</b> You can select any...,csi,<b>Récapitulatif</b> Vous pouvez sélectionner n'importe quel...
16777861,Lbl_DT_OnlyInstance,72,- you can select specific instances <br/> - There are optional filters,csi,- vous pouvez sélectionner des instances spécifiques <br/> - Des filtres sont disponibles en option
16777862,Lbl_DT_InstancesGroup,72,Select instances in group,csi,Sélectionner les instances dans le groupe
16777863,Lbl_DT_OnlyInstances,72,Select only instances,csi,Sélectionner uniquement les instances
16777864,Lbl_DT_SelectionMode,72,Choose selection Mode,csi,Choisir le mode de sélection
16777865,Lbl_DT_Filter,72,Filter...,csi,Filtrer...
16777866,Lbl_InstanceList,72,Instance List,csi,Liste d'instances
16777867,Lbl_InstanceName,72,Instance Name,csi,Nom de l'instance
16777868,Lbl_LastEditedBy,72,Last Edited By,csi,Dernière modification par
16777869,Lbl_DT_Assign,72,Assign >,csi,Affecter >
16777870,Lbl_DT_ContentToInclude,72,Select Content to Include,csi,Sélectionner le contenu à inclure
16777871,Lbl_DT_SpecificInstances,72,Select specific instances,csi,Sélectionner des instances spécifiques
16777872,Lbl_DT_AllInstances,72,Select All instances in source,csi,Sélectionner toutes les instances dans la source
16777873,Lbl_DT_ShowReferences,72,Show Included Referenced Instances,csi,Afficher les instances référencées incluses
16777874,Lbl_DT_AllInstancesProceed,72,All instances will be proceeded,csi,Toutes les instances seront traitées
16777875,Lbl_DT_ViewExecutiveSummary,72,View Executive Summary Below.,csi,Affichez la synthèse ci-dessous.
16777876,Lbl_DT_SuccessSummary,72,Success Summary,csi,Récapitulatif de réussite
16777877,Lbl_DT_ErrorSummary,72,Error Summary,csi,Récapitulatif de l'erreur
16777878,Lbl_DT_AutoDataTransferCompleted,72,Auto Data Transfer Completed.,csi,Transfert auto de données terminé.
16777879,Lbl_DT_SuccessfulCount,72,Successful Count,csi,Nombre de réussites
16777880,Lbl_DT_FailureCount,72,Failure Count,csi,Nombre d'échecs
16777881,Lbl_DT_ErrorDescription,72,Error Description,csi,Description de l'erreur
16777882,Lbl_DT_TargetImpactByInstance,72,Target Impact By Instance,csi,Impact cible par instance
16777883,Lbl_DT_ChangedField,72,Changed Field,csi,Champ modifié
16777884,Lbl_DT_PreviousValue,72,Previous Value,csi,Valeur précédente
16777885,Lbl_DT_TargetSystemDataImpact,72,Select Target System to Review The Data Impact,csi,Sélectionner le système cible pour examiner l'impact des données
16777886,Lbl_SystemName,72,System Name,csi,Nom du système
16777887,Lbl_MDB,72,MDB,csi,MDB
16777888,Lbl_DT_ChannelAdapter,72,Channel Adapter,csi,Adaptateur de canal
16777889,Lbl_MetadataRelease,72,Metadata Release,csi,Libération des métadonnées
16777890,Lbl_DT_AvailableTargets,72,Available Targets,csi,Cibles disponibles
16777891,Lbl_DT_AvailableTargetsFilter,72,Available Targets - Filters,csi,Cibles disponibles - Filtres
16777892,Lbl_ResetToDefaults,72,Reset To Defaults,csi,Rétablir les valeurs par défaut
16777893,Lbl_ShowQASystems,72,Show QA Systems,csi,Afficher les systèmes d'assurance qualité
16777894,Lbl_ShowProductionSystems,72,Show Production Systems,csi,Afficher les systèmes de production
16777895,Lbl_DT_ShowTargetsWithHotfix,72,Show targets with the same Hotfix,csi,Afficher les cibles avec le même correctif
16777896,Lbl_DT_ShowTargetsWithMDB,72,Show only targets with the same MDB,csi,Afficher uniquement les cibles avec le même MDB
16777897,Lbl_SourceName,72,Source Name,csi,Nom de la source
16777898,Lbl_TargetSystem_Step2,72,Step 2: Select target System(s),csi,Etape 2 : Sélectionner le(s) système(s) cible(s)
16777899,Lbl_SessionValues,72,Session Values,csi,Valeurs de session
16777900,Lbl_Execute,72,Execute,csi,Exécuter
16777901,Lbl_HiddenSelectedContainerTitle,72,HiddenSelectedContainer,csi,HiddenSelectedContainer
16777902,Lbl_EprocFlyout,72,FlyoutEprocButton,csi,FlyoutEprocButton
16777903,Lbl_FlyoutViewDocs,72,View Docs,csi,Afficher les docs
16777904,Lbl_HiddenEprocNotify,72,NotifyEproc,csi,NotifyEproc
16777905,Lbl_FlyoutDoc,72,ViewDocs,csi,ViewDocs
16777906,Lbl_DailyThruput,72,Daily Thruput,csi,Cadence quotidienne
16777907,Lbl_DailyOEE,72,Daily OEE,csi,OEE quotidien
16777908,Lbl_ProcessItem,72,ProcessItem,csi,ProcessItem
16777909,Lbl_Esig_CaptureDetails,72,Select a row and enter the Esignatures below to complete the transaction,csi,Sélectionnez une ligne et saisissez les signatures électroniques ci-dessous pour terminer la transaction
16777910,Lbl_VerificationMethod,72,Verification Method,csi,Méthode de vérification
16777911,Lbl_FactorySection,72,Modeling Export/Import & Change Management,csi,Gestion des exportations/importations et des modifications de modélisation
16777912,Lbl_Apply,72,Apply,csi,Appliquer
16777913,Lbl_IsActiveOnly,72,Include only Active Instances,csi,Inclure uniquement les instances actives
16777914,Lbl_EmptyControl,72,EmptyControl,csi,EmptyControl
16777915,Lbl_SearchResultsGrid,72,Search Results grid...,csi,Grille des résultats de recherche...
16777916,CSICDOName_ModelingInstanceLock,30,Modeling Instance Lock,csi,Verrouillage de l'instance de modélisation
16777918,CSICDOName_ModelingInstanceLockChanges,30,Modeling Instance Lock Changes,csi,Modifications du verrouillage de l'instance de modélisation
16777919,Lbl_AllowableTransactions,72,Allowable Transactions,csi,Transactions admissibles
16777920,Lbl_AssociateAllPending,72,Associate All Pending,csi,Associer Tout en attente
16777921,Lbl_AttachedInHistory,72,Attached In History,csi,Joint dans l'historique
16777922,Lbl_ChangeMgtPath,72,Change Mgt Path,csi,Chemin de Gestion modif
16777923,Lbl_ChangeMgtSpecs,72,Change Mgt Specs,csi,Spécs Gestion modif
16777924,Lbl_ChangeMgtWorkflows,72,Change Mgt Workflows,csi,Traitements Gestion modif
16777925,Lbl_ChangePackage_GeneralSection,72,Change Package Content - General,csi,Contenu du package de modif - Généralités
16777926,Lbl_ChangePackage_AssignedApproversSection,72,Change Package Content - Assigned Approvers,csi,Contenu du package de modif - Approbateurs affectés
16777927,Lbl_ChangePackage_Instances,72,Change Package Content - Instances,csi,Contenu du package de modif- Instances
16777928,Lbl_ChildCarriers,72,Child Carriers,csi,Bacs enfant
16777929,Lbl_ClickPkgContentSummary,72,Click to see Package Content Summary,csi,Cliquer ici pour afficher le récapitulatif du contenu du package
16777930,Lbl_AttachDocMgt_DocandName,72,Document and Name,csi,Document et nom
16777931,Lbl_AttachDocMgt_DocAttachHistory,72,Document Attached in History,csi,Document joint dans l'historique
16777932,Lbl_EffectiveFromDate,72,Effective From Date,csi,Date d'entrée en vigueur
16777933,Lbl_FromChangeMgtStep,72,From Change Mgt Step,csi,Depuis l'étape de gestion modif
16777934,Lbl_LotNumber,72,Lot Number,csi,Numéro de lot
16777935,Lbl_ModelingImportName,72,Modeling Import Name,csi,Nom de l'importation de la modélisation
16777936,Lbl_NumberOfSamplesToTest,72,Number of Samples to Test,csi,Nombre d'échantillons à tester
16777937,Lbl_ObjectInstance,72,Object Instance,csi,Instance d'objet
16777938,Lbl_PathToUse,72,Path To Use,csi,Chemin à utiliser
16777939,Lbl_RecurrentPattern,72,Recurrent Pattern,csi,Modèle récurrent
16777940,Lbl_SamplesTested,72,Samples Tested:,csi,Echantillons testés :
16777941,Lbl_SampleTestRev,72,SampleTest Rev,csi,Rév du test d'échantillon
16777942,Lbl_ToChangeMgtStep,72,To Change Mgt Step,csi,Vers Etape Gestion modif
16777943,Lbl_UseCurrentQty,72,Use Current Qty,csi,Utiliser la Qté courante
16777944,Lbl_NewValue,72,New Value,csi,Nouvelle valeur
16777945,OwnerOrRoleAreNotFoundForTheChangePackage,10,Owner or Role are not found for the selected Change Package.,csi,Le propriétaire ou le rôle sont introuvables pour le package de modification sélectionné.
16777946,CSICDOName_ChangePackageModelingInquiry,30,Change Package Modeling Inquiry,csi,Recherche sur la modélisation du package de modif
16777947,ChangePackageModelingInquiry_AvailableChangePackages,2,Add to Package,csi,Ajouter au package
16777948,ChangePackageModelingInquiry_AssociatedChangePackages,2,Associated Packages,csi,Packages associés
16777949,ChangePackageModelingInquiry_ChangePackagesToRemove,2,Remove from Package,csi,Supprimer du package
16777950,Lbl_ChangeMgmt,72,Change Mgmt,csi,Modifier la gestion
16777951,Lbl_CMInstanceStatus,72,C/M Instance Status,csi,Statut de l'instance C/M
16777952,Lbl_ContentCollaboratorActions,72,Content Collaborator Actions,csi,Actions de collaboration de contenu
16777953,Lbl_ViewRemovePackages,72,View/Remove Packages,csi,Afficher/Supprimer les packages
16777954,Lbl_AssignInstanceToPackage,72,Assign instance to a Package...,csi,Affecter l'instance à un package...
16777955,Lbl_Preferences,72,Preferences,csi,Préférences
16777956,Lbl_InstanceDescription,72,Instance Description,csi,Description de l'instance
16777957,Lbl_ServerType,72,Server Type,csi,Type de serveur
16777958,Lbl_CamstarVersion,72,Camstar Version,csi,Version de Camstar
16777959,Lbl_DeploymentStatus,72,Deployment Status,csi,Statut de déploiement
16777960,Lbl_Deploy,72,Deploy,csi,Déployer
16777961,Lbl_Refresh,72,Refresh,csi,Actualiser
16777962,Lbl_TargetSystem,72,Target System,csi,Système cible
16777963,Lbl_DeployTimestamp,72,Deploy Timestamp,csi,Horodatage de déploiement
16777964,Lbl_DeployState,72,Deploy Status,csi,Statut de déploiement
16777965,Lbl_SelectDataTransferType_Step1,72,Step 1: Select Data Transfer Type,csi,Etape 1 : Sélectionner le type de transfert de données
16777966,Lbl_ManualImport,72,Manual Import,csi,Importation manuelle
16777967,Lbl_ManualExport,72,Manual Export,csi,Exportation manuelle
16777968,Lbl_EndtoEndDataTransfer,72,End to End Data Transfer,csi,Transfert de données de bout en bout
16777969,Lbl_EffectiveThruDate,72,Effective Thru Date,csi,Date de fin de validité
16777970,SamplingPlandDetailsRequiredFields,10,"Spec, Inspection Level, and AQL Level are required.  Either a default value for the Sampling Plan must be entered or each detail item must contain a value.",csi,"La spéc, le niveau d'inspection et le niveau AQL sont requis. Soit une valeur par défaut pour le plan d'échantillonnage doit être saisie, soit chaque élément de détail doit contenir une valeur."
16777971,CollectSamplingDataHistory_TotalPassedSamples,2,Total Passed Samples,csi,Nombre total d'échantillons réussis
16777972,UpdateSamplingLot_CurrentSampleRate,2,Current Sample Rate,csi,Fréquence d'échantillonnage courante
16777973,Lbl_LastEmployeeToEdit,72,Last Employee to Edit,csi,Dernier employé à modifier
16777974,Lbl_InstanceId,72,InstanceId,csi,IDInstance
16777975,Lbl_IssueQty,72,Issue Qty,csi,Qté d'émission
16777976,Lbl_EnteredDataTypeIsNotValid,72,Entered Data Type is not valid,csi,Le type de données saisi n'est pas valable
16777977,Lbl_AttributeName,72,Attribute Name,csi,Nom d'attribut
16777978,Lbl_ContainersToCombine,72,Containers to Combine,csi,Conteneurs à combiner
16777979,Lbl_IssueFrom,72,Issue From,csi,Emission à partir de
16777980,Lbl_IssueReason,72,Issue Reason,csi,Motif d'émission
16777981,Lbl_ResultDataType,72,Result Data Type,csi,Type de données de résultat
16777982,Lbl_AssociatedPackages,72,Associated Packages:,csi,Packages associés :
16777983,Lbl_InstanceLockedByCM,72,Instance locked by C/M:,csi,Instance verrouillée par C/M :
16777984,NamedDataObject_InstanceLocked,2,Instance Locked,csi,Instance verrouillée
16777985,Lbl_ChangeMgtTab,72,Change Mgt,csi,Gestion modif
16777986,Lbl_OpenClosedContainer,72,Open Closed Container,csi,Ouvrir le conteneur fermé
16777987,Lbl_ChildContainers,72,Child Containers,csi,Conteneurs enfants
16777988,Lbl_MaterialIssue,72,Material Issue,csi,Emission de matériau
16777989,Lbl_RequiredGridMessage,72,At least one entry should be defined in the {0} grid.,csi,Au moins une entrée doit être définie dans la grille {0}.
16777990,Action_AlterPackageStep,72,Alter Step,csi,Etape de transformation
16777991,Lbl_Step,72,Step,csi,Etape
16777992,Lbl_AlterPackageStep,72,Alter Package Step,csi,Etape de transformation du package
16777993,Lbl_AlterPkgStepComment,72,Alter Package Step Comment,csi,Commentaire sur l'étape de transformation du package
16777994,Lbl_SelectNewPkgStep,72,Select New Package Step,csi,Sélectionner une nouvelle étape de package
16777995,Lbl_ChecklistAlreadyAssignedToEvent,72,A checklist is already assigned to this event. The current checklist and its data will be overwritten if you continue. Do you want to proceed?,csi,Une Checklist est déjà affectée à cet événement. La Checklist courante et ses données seront écrasées si vous continuez. Voulez-vous continuer ?
16777996,Lbl_ChangeMgtSpec,72,Change Mgt Spec,csi,Spéc Gestion modif
